 7.70194e+00     6.63998e+02    2.50849e+00    1.000000000e+00    2.699999998e-01   
 7.70374e+00     6.64154e+02    2.50849e+00    1.000000000e+00    2.699999998e-01   
 7.70554e+00     6.64309e+02    2.50850e+00    1.000000000e+00    2.699999998e-01   
 7.70734e+00     6.64464e+02    2.50850e+00    1.000000000e+00    2.699999998e-01   
 7.70914e+00     6.64619e+02    2.50849e+00    1.000000000e+00    2.699999998e-01   
 7.71094e+00     6.64774e+02    2.50849e+00    1.000000000e+00    2.699999998e-01   
 7.71274e+00     6.64930e+02    2.50849e+00    1.000000000e+00    2.699999998e-01   
 7.71454e+00     6.65085e+02    2.50849e+00    1.000000000e+00    2.699999998e-01   
 7.71634e+00     6.65240e+02    2.50848e+00    1.000000000e+00    2.699999998e-01   
 7.71814e+00     6.65395e+02    2.50848e+00    1.000000000e+00    2.699999998e-01   
 7.71994e+00     6.65551e+02    2.50847e+00    1.000000000e+00    2.699999998e-01   
 7.72174e+00     6.65706e+02    2.50847e+00    1.000000000e+00    2.699999998e-01   
 7.72354e+00     6.65861e+02    2.50847e+00    1.000000000e+00    2.699999998e-01   
 7.72535e+00     6.66016e+02    2.50846e+00    1.000000000e+00    2.699999998e-01   
 7.72715e+00     6.66171e+02    2.50846e+00    1.000000000e+00    2.699999998e-01   
 7.72895e+00     6.66327e+02    2.50846e+00    1.000000000e+00    2.699999998e-01   
 7.73075e+00     6.66482e+02    2.50846e+00    1.000000000e+00    2.699999998e-01   
 7.73255e+00     6.66637e+02    2.50845e+00    1.000000000e+00    2.699999998e-01   
 7.73435e+00     6.66792e+02    2.50845e+00    1.000000000e+00    2.699999998e-01   
 7.73615e+00     6.66948e+02    2.50845e+00    1.000000000e+00    2.699999998e-01   
 7.73795e+00     6.67103e+02    2.50845e+00    1.000000000e+00    2.699999998e-01   
 7.73975e+00     6.67258e+02    2.50846e+00    1.000000000e+00    2.699999998e-01   
 7.74155e+00     6.67413e+02    2.50846e+00    1.000000000e+00    2.699999998e-01   
 7.74335e+00     6.67568e+02    2.50846e+00    1.000000000e+00    2.699999998e-01   
 7.74515e+00     6.67724e+02    2.50846e+00    1.000000000e+00    2.699999998e-01   
 7.74695e+00     6.67879e+02    2.50847e+00    1.000000000e+00    2.699999998e-01   
 7.74875e+00     6.68034e+02    2.50847e+00    1.000000000e+00    2.699999998e-01   
 7.75055e+00     6.68189e+02    2.50847e+00    1.000000000e+00    2.699999998e-01   
 7.75235e+00     6.68344e+02    2.50847e+00    1.000000000e+00    2.699999998e-01   
 7.75415e+00     6.68500e+02    2.50847e+00    1.000000000e+00    2.699999998e-01   
 7.75595e+00     6.68655e+02    2.50848e+00    1.000000000e+00    2.699999998e-01   
 7.75775e+00     6.68810e+02    2.50848e+00    1.000000000e+00    2.699999998e-01   
 7.75955e+00     6.68965e+02    2.50848e+00    1.000000000e+00    2.699999998e-01   
 7.76135e+00     6.69121e+02    2.50848e+00    1.000000000e+00    2.699999998e-01   
 7.76315e+00     6.69276e+02    2.50848e+00    1.000000000e+00    2.699999998e-01   
 7.76495e+00     6.69431e+02    2.50847e+00    1.000000000e+00    2.699999998e-01   
 7.76675e+00     6.69586e+02    2.50847e+00    1.000000000e+00    2.699999998e-01   
 7.76855e+00     6.69741e+02    2.50847e+00    1.000000000e+00    2.699999998e-01   
 7.77035e+00     6.69897e+02    2.50847e+00    1.000000000e+00    2.699999998e-01   
 7.77215e+00     6.70052e+02    2.50847e+00    1.000000000e+00    2.699999998e-01   
 7.77395e+00     6.70207e+02    2.50846e+00    1.000000000e+00    2.699999998e-01   
 7.77576e+00     6.70362e+02    2.50846e+00    1.000000000e+00    2.699999998e-01   
 7.77756e+00     6.70518e+02    2.50846e+00    1.000000000e+00    2.699999998e-01   
 7.77936e+00     6.70673e+02    2.50846e+00    1.000000000e+00    2.699999998e-01   
 7.78116e+00     6.70828e+02    2.50846e+00    1.000000000e+00    2.699999998e-01   
 7.78296e+00     6.70983e+02    2.50846e+00    1.000000000e+00    2.699999998e-01   
 7.78476e+00     6.71138e+02    2.50846e+00    1.000000000e+00    2.699999998e-01   
 7.78656e+00     6.71294e+02    2.50846e+00    1.000000000e+00    2.699999998e-01   
 7.78836e+00     6.71449e+02    2.50846e+00    1.000000000e+00    2.699999998e-01   
 7.79016e+00     6.71604e+02    2.50846e+00    1.000000000e+00    2.699999998e-01   
 7.79196e+00     6.71759e+02    2.50846e+00    1.000000000e+00    2.699999998e-01   
 7.79376e+00     6.71915e+02    2.50847e+00    1.000000000e+00    2.699999998e-01   
 7.79556e+00     6.72070e+02    2.50847e+00    1.000000000e+00    2.699999998e-01   
 7.79736e+00     6.72225e+02    2.50847e+00    1.000000000e+00    2.699999998e-01   
 7.79916e+00     6.72380e+02    2.50847e+00    1.000000000e+00    2.699999998e-01   
 7.80096e+00     6.72535e+02    2.50848e+00    1.000000000e+00    2.699999998e-01   
 7.80276e+00     6.72691e+02    2.50848e+00    1.000000000e+00    2.699999998e-01   
 7.80456e+00     6.72846e+02    2.50848e+00    1.000000000e+00    2.699999998e-01   
 7.80636e+00     6.73001e+02    2.50848e+00    1.000000000e+00    2.699999998e-01   
 7.80816e+00     6.73156e+02    2.50848e+00    1.000000000e+00    2.699999998e-01   
 7.80996e+00     6.73311e+02    2.50848e+00    1.000000000e+00    2.699999998e-01   
 7.81176e+00     6.73467e+02    2.50848e+00    1.000000000e+00    2.699999998e-01   
 7.81356e+00     6.73622e+02    2.50848e+00    1.000000000e+00    2.699999998e-01   
 7.81536e+00     6.73777e+02    2.50847e+00    1.000000000e+00    2.699999998e-01   
 7.81716e+00     6.73932e+02    2.50847e+00    1.000000000e+00    2.699999998e-01   
 7.81896e+00     6.74088e+02    2.50847e+00    1.000000000e+00    2.699999998e-01   
 7.82076e+00     6.74243e+02    2.50846e+00    1.000000000e+00    2.699999998e-01   
 7.82256e+00     6.74398e+02    2.50846e+00    1.000000000e+00    2.699999998e-01   
 7.82436e+00     6.74553e+02    2.50845e+00    1.000000000e+00    2.699999998e-01   
 7.82617e+00     6.74708e+02    2.50845e+00    1.000000000e+00    2.699999998e-01   
 7.82797e+00     6.74864e+02    2.50845e+00    1.000000000e+00    2.699999998e-01   
 7.82977e+00     6.75019e+02    2.50844e+00    1.000000000e+00    2.699999998e-01   
 7.83157e+00     6.75174e+02    2.50844e+00    1.000000000e+00    2.699999998e-01   
 7.83337e+00     6.75329e+02    2.50843e+00    1.000000000e+00    2.699999998e-01   
 7.83517e+00     6.75485e+02    2.50843e+00    1.000000000e+00    2.699999998e-01   
 7.83697e+00     6.75640e+02    2.50843e+00    1.000000000e+00    2.699999998e-01   
 7.83877e+00     6.75795e+02    2.50843e+00    1.000000000e+00    2.699999998e-01   
 7.84057e+00     6.75950e+02    2.50843e+00    1.000000000e+00    2.699999998e-01   
 7.84237e+00     6.76105e+02    2.50843e+00    1.000000000e+00    2.699999998e-01   
 7.84417e+00     6.76261e+02    2.50844e+00    1.000000000e+00    2.699999998e-01   
 7.84597e+00     6.76416e+02    2.50844e+00    1.000000000e+00    2.699999998e-01   
 7.84777e+00     6.76571e+02    2.50845e+00    1.000000000e+00    2.699999998e-01   
 7.84957e+00     6.76726e+02    2.50845e+00    1.000000000e+00    2.699999998e-01   
 7.85137e+00     6.76881e+02    2.50846e+00    1.000000000e+00    2.699999998e-01   
 7.85317e+00     6.77037e+02    2.50847e+00    1.000000000e+00    2.699999998e-01   
 7.85497e+00     6.77192e+02    2.50848e+00    1.000000000e+00    2.699999998e-01   
 7.85677e+00     6.77347e+02    2.50849e+00    1.000000000e+00    2.699999998e-01   
 7.85857e+00     6.77502e+02    2.50850e+00    1.000000000e+00    2.699999998e-01   
 7.86037e+00     6.77658e+02    2.50851e+00    1.000000000e+00    2.699999998e-01   
 7.86217e+00     6.77813e+02    2.50852e+00    1.000000000e+00    2.699999998e-01   
 7.86397e+00     6.77968e+02    2.50854e+00    1.000000000e+00    2.699999998e-01   
 7.86577e+00     6.78123e+02    2.50855e+00    1.000000000e+00    2.699999998e-01   
 7.86757e+00     6.78278e+02    2.50856e+00    1.000000000e+00    2.699999998e-01   
 7.86937e+00     6.78434e+02    2.50857e+00    1.000000000e+00    2.699999998e-01   
 7.87117e+00     6.78589e+02    2.50858e+00    1.000000000e+00    2.699999998e-01   
 7.87297e+00     6.78744e+02    2.50859e+00    1.000000000e+00    2.699999998e-01   
 7.87477e+00     6.78899e+02    2.50860e+00    1.000000000e+00    2.699999998e-01   
 7.87658e+00     6.79055e+02    2.50861e+00    1.000000000e+00    2.699999998e-01   
 7.87838e+00     6.79210e+02    2.50861e+00    1.000000000e+00    2.699999998e-01   
 7.88018e+00     6.79365e+02    2.50862e+00    1.000000000e+00    2.699999998e-01   
 7.88198e+00     6.79520e+02    2.50862e+00    1.000000000e+00    2.699999998e-01   
 7.88378e+00     6.79676e+02    2.50863e+00    1.000000000e+00    2.699999998e-01   
 7.88558e+00     6.79831e+02    2.50863e+00    1.000000000e+00    2.699999998e-01   
 7.88738e+00     6.79986e+02    2.50863e+00    1.000000000e+00    2.699999998e-01   
 7.88918e+00     6.80141e+02    2.50863e+00    1.000000000e+00    2.699999998e-01   
 7.89098e+00     6.80296e+02    2.50863e+00    1.000000000e+00    2.699999998e-01   
 7.89278e+00     6.80452e+02    2.50863e+00    1.000000000e+00    2.699999998e-01   
 7.89458e+00     6.80607e+02    2.50862e+00    1.000000000e+00    2.699999998e-01   
 7.89638e+00     6.80762e+02    2.50862e+00    1.000000000e+00    2.699999998e-01   
 7.89818e+00     6.80917e+02    2.50862e+00    1.000000000e+00    2.699999998e-01   
 7.89998e+00     6.81073e+02    2.50861e+00    1.000000000e+00    2.699999998e-01   
 7.90178e+00     6.81228e+02    2.50861e+00    1.000000000e+00    2.699999998e-01   
 7.90358e+00     6.81383e+02    2.50860e+00    1.000000000e+00    2.699999998e-01   
 7.90538e+00     6.81538e+02    2.50860e+00    1.000000000e+00    2.699999998e-01   
 7.90718e+00     6.81693e+02    2.50860e+00    1.000000000e+00    2.699999998e-01   
 7.90898e+00     6.81849e+02    2.50859e+00    1.000000000e+00    2.699999998e-01   
 7.91078e+00     6.82004e+02    2.50859e+00    1.000000000e+00    2.699999998e-01   
 7.91258e+00     6.82159e+02    2.50859e+00    1.000000000e+00    2.699999998e-01   
 7.91438e+00     6.82314e+02    2.50859e+00    1.000000000e+00    2.699999998e-01   
 7.91618e+00     6.82470e+02    2.50859e+00    1.000000000e+00    2.699999998e-01   
 7.91798e+00     6.82625e+02    2.50859e+00    1.000000000e+00    2.699999998e-01   
 7.91978e+00     6.82780e+02    2.50859e+00    1.000000000e+00    2.699999998e-01   
 7.92158e+00     6.82935e+02    2.50859e+00    1.000000000e+00    2.699999998e-01   
 7.92338e+00     6.83091e+02    2.50859e+00    1.000000000e+00    2.699999998e-01   
 7.92519e+00     6.83246e+02    2.50859e+00    1.000000000e+00    2.699999998e-01   
 7.92699e+00     6.83401e+02    2.50859e+00    1.000000000e+00    2.699999998e-01   
 7.92879e+00     6.83556e+02    2.50860e+00    1.000000000e+00    2.699999998e-01   
 7.93059e+00     6.83711e+02    2.50860e+00    1.000000000e+00    2.699999998e-01   
 7.93239e+00     6.83867e+02    2.50860e+00    1.000000000e+00    2.699999998e-01   
 7.93419e+00     6.84022e+02    2.50860e+00    1.000000000e+00    2.699999998e-01   
 7.93599e+00     6.84177e+02    2.50861e+00    1.000000000e+00    2.699999998e-01   
 7.93779e+00     6.84332e+02    2.50861e+00    1.000000000e+00    2.699999998e-01   
 7.93959e+00     6.84488e+02    2.50861e+00    1.000000000e+00    2.699999998e-01   
 7.94139e+00     6.84643e+02    2.50861e+00    1.000000000e+00    2.699999998e-01   
 7.94319e+00     6.84798e+02    2.50861e+00    1.000000000e+00    2.699999998e-01   
 7.94499e+00     6.84953e+02    2.50861e+00    1.000000000e+00    2.699999998e-01   
 7.94679e+00     6.85108e+02    2.50861e+00    1.000000000e+00    2.699999998e-01   
 7.94859e+00     6.85264e+02    2.50860e+00    1.000000000e+00    2.699999998e-01   
 7.95039e+00     6.85419e+02    2.50860e+00    1.000000000e+00    2.699999998e-01   
 7.95219e+00     6.85574e+02    2.50860e+00    1.000000000e+00    2.699999998e-01   
 7.95399e+00     6.85729e+02    2.50860e+00    1.000000000e+00    2.699999998e-01   
 7.95579e+00     6.85885e+02    2.50860e+00    1.000000000e+00    2.699999998e-01   
 7.95759e+00     6.86040e+02    2.50859e+00    1.000000000e+00    2.699999998e-01   
 7.95939e+00     6.86195e+02    2.50859e+00    1.000000000e+00    2.699999998e-01   
 7.96119e+00     6.86350e+02    2.50859e+00    1.000000000e+00    2.699999998e-01   
 7.96299e+00     6.86506e+02    2.50859e+00    1.000000000e+00    2.699999998e-01   
 7.96479e+00     6.86661e+02    2.50859e+00    1.000000000e+00    2.699999998e-01   
 7.96659e+00     6.86816e+02    2.50859e+00    1.000000000e+00    2.699999998e-01   
 7.96839e+00     6.86971e+02    2.50859e+00    1.000000000e+00    2.699999998e-01   
 7.97019e+00     6.87126e+02    2.50859e+00    1.000000000e+00    2.699999998e-01   
 7.97199e+00     6.87282e+02    2.50859e+00    1.000000000e+00    2.699999998e-01   
 7.97379e+00     6.87437e+02    2.50859e+00    1.000000000e+00    2.699999998e-01   
 7.97560e+00     6.87592e+02    2.50860e+00    1.000000000e+00    2.699999998e-01   
 7.97740e+00     6.87747e+02    2.50860e+00    1.000000000e+00    2.699999998e-01   
 7.97920e+00     6.87903e+02    2.50860e+00    1.000000000e+00    2.699999998e-01   
 7.98100e+00     6.88058e+02    2.50861e+00    1.000000000e+00    2.699999998e-01   
 7.98280e+00     6.88213e+02    2.50861e+00    1.000000000e+00    2.699999998e-01   
 7.98460e+00     6.88368e+02    2.50861e+00    1.000000000e+00    2.699999998e-01   
 7.98640e+00     6.88523e+02    2.50861e+00    1.000000000e+00    2.699999998e-01   
 7.98820e+00     6.88679e+02    2.50861e+00    1.000000000e+00    2.699999998e-01   
 7.99000e+00     6.88834e+02    2.50861e+00    1.000000000e+00    2.699999998e-01   
 7.99180e+00     6.88989e+02    2.50861e+00    1.000000000e+00    2.699999998e-01   
 7.99360e+00     6.89144e+02    2.50861e+00    1.000000000e+00    2.699999998e-01   
 7.99540e+00     6.89300e+02    2.50861e+00    1.000000000e+00    2.699999998e-01   
 7.99720e+00     6.89455e+02    2.50861e+00    1.000000000e+00    2.699999998e-01   
 7.99900e+00     6.89610e+02    2.50860e+00    1.000000000e+00    2.699999998e-01   
 8.00080e+00     6.89765e+02    2.50860e+00    1.000000000e+00    2.699999998e-01   
 8.00260e+00     6.89921e+02    2.50860e+00    1.000000000e+00    2.699999998e-01   
 8.00440e+00     6.90076e+02    2.50859e+00    1.000000000e+00    2.699999998e-01   
 8.00620e+00     6.90231e+02    2.50859e+00    1.000000000e+00    2.699999998e-01   
 8.00800e+00     6.90386e+02    2.50858e+00    1.000000000e+00    2.699999998e-01   
 8.00980e+00     6.90541e+02    2.50858e+00    1.000000000e+00    2.699999998e-01   
 8.01160e+00     6.90697e+02    2.50857e+00    1.000000000e+00    2.699999998e-01   
 8.01340e+00     6.90852e+02    2.50857e+00    1.000000000e+00    2.699999998e-01   
 8.01520e+00     6.91007e+02    2.50857e+00    1.000000000e+00    2.699999998e-01   
 8.01700e+00     6.91162e+02    2.50857e+00    1.000000000e+00    2.699999998e-01   
 8.01880e+00     6.91318e+02    2.50857e+00    1.000000000e+00    2.699999998e-01   
 8.02060e+00     6.91473e+02    2.50856e+00    1.000000000e+00    2.699999998e-01   
 8.02240e+00     6.91628e+02    2.50857e+00    1.000000000e+00    2.699999998e-01   
 8.02420e+00     6.91783e+02    2.50857e+00    1.000000000e+00    2.699999998e-01   
 8.02601e+00     6.91938e+02    2.50857e+00    1.000000000e+00    2.699999998e-01   
 8.02781e+00     6.92094e+02    2.50858e+00    1.000000000e+00    2.699999998e-01   
 8.02961e+00     6.92249e+02    2.50858e+00    1.000000000e+00    2.699999998e-01   
 8.03141e+00     6.92404e+02    2.50859e+00    1.000000000e+00    2.699999998e-01   
 8.03321e+00     6.92559e+02    2.50860e+00    1.000000000e+00    2.699999998e-01   
 8.03501e+00     6.92715e+02    2.50861e+00    1.000000000e+00    2.699999998e-01   
 8.03681e+00     6.92870e+02    2.50862e+00    1.000000000e+00    2.699999998e-01   
 8.03861e+00     6.93025e+02    2.50863e+00    1.000000000e+00    2.699999998e-01   
 8.04041e+00     6.93180e+02    2.50864e+00    1.000000000e+00    2.699999998e-01   
 8.04221e+00     6.93335e+02    2.50865e+00    1.000000000e+00    2.699999998e-01   
 8.04401e+00     6.93491e+02    2.50866e+00    1.000000000e+00    2.699999998e-01   
 8.04581e+00     6.93646e+02    2.50867e+00    1.000000000e+00    2.699999998e-01   
 8.04761e+00     6.93801e+02    2.50868e+00    1.000000000e+00    2.699999998e-01   
 8.04941e+00     6.93956e+02    2.50870e+00    1.000000000e+00    2.699999998e-01   
 8.05121e+00     6.94112e+02    2.50871e+00    1.000000000e+00    2.699999998e-01   
 8.05301e+00     6.94267e+02    2.50872e+00    1.000000000e+00    2.699999998e-01   
 8.05481e+00     6.94422e+02    2.50873e+00    1.000000000e+00    2.699999998e-01   
 8.05661e+00     6.94577e+02    2.50874e+00    1.000000000e+00    2.699999998e-01   
 8.05841e+00     6.94733e+02    2.50874e+00    1.000000000e+00    2.699999998e-01   
 8.06021e+00     6.94888e+02    2.50875e+00    1.000000000e+00    2.699999998e-01   
 8.06201e+00     6.95043e+02    2.50876e+00    1.000000000e+00    2.699999998e-01   
 8.06381e+00     6.95198e+02    2.50876e+00    1.000000000e+00    2.699999998e-01   
 8.06561e+00     6.95354e+02    2.50876e+00    1.000000000e+00    2.699999998e-01   
 8.06741e+00     6.95509e+02    2.50876e+00    1.000000000e+00    2.699999998e-01   
 8.06921e+00     6.95664e+02    2.50876e+00    1.000000000e+00    2.699999998e-01   
 8.07101e+00     6.95819e+02    2.50876e+00    1.000000000e+00    2.699999998e-01   
 8.07281e+00     6.95974e+02    2.50876e+00    1.000000000e+00    2.699999998e-01   
 8.07461e+00     6.96130e+02    2.50876e+00    1.000000000e+00    2.699999998e-01   
 8.07642e+00     6.96285e+02    2.50876e+00    1.000000000e+00    2.699999998e-01   
 8.07822e+00     6.96440e+02    2.50875e+00    1.000000000e+00    2.699999998e-01   
 8.08002e+00     6.96595e+02    2.50875e+00    1.000000000e+00    2.699999998e-01   
 8.08182e+00     6.96751e+02    2.50875e+00    1.000000000e+00    2.699999998e-01   
 8.08362e+00     6.96906e+02    2.50874e+00    1.000000000e+00    2.699999998e-01   
 8.08542e+00     6.97061e+02    2.50874e+00    1.000000000e+00    2.699999998e-01   
 8.08722e+00     6.97216e+02    2.50873e+00    1.000000000e+00    2.699999998e-01   
 8.08902e+00     6.97372e+02    2.50873e+00    1.000000000e+00    2.699999998e-01   
 8.09082e+00     6.97527e+02    2.50873e+00    1.000000000e+00    2.699999998e-01   
 8.09262e+00     6.97682e+02    2.50872e+00    1.000000000e+00    2.699999998e-01   
 8.09442e+00     6.97837e+02    2.50872e+00    1.000000000e+00    2.699999998e-01   
 8.09622e+00     6.97993e+02    2.50872e+00    1.000000000e+00    2.699999998e-01   
 8.09802e+00     6.98148e+02    2.50872e+00    1.000000000e+00    2.699999998e-01   
 8.09982e+00     6.98303e+02    2.50872e+00    1.000000000e+00    2.699999998e-01   
 8.10162e+00     6.98458e+02    2.50872e+00    1.000000000e+00    2.699999998e-01   
 8.10342e+00     6.98613e+02    2.50872e+00    1.000000000e+00    2.699999998e-01   
 8.10522e+00     6.98769e+02    2.50872e+00    1.000000000e+00    2.699999998e-01   
 8.10702e+00     6.98924e+02    2.50873e+00    1.000000000e+00    2.699999998e-01   
 8.10882e+00     6.99079e+02    2.50873e+00    1.000000000e+00    2.699999998e-01   
 8.11062e+00     6.99234e+02    2.50873e+00    1.000000000e+00    2.699999998e-01   
 8.11242e+00     6.99390e+02    2.50873e+00    1.000000000e+00    2.699999998e-01   
 8.11422e+00     6.99545e+02    2.50874e+00    1.000000000e+00    2.699999998e-01   
 8.11602e+00     6.99700e+02    2.50874e+00    1.000000000e+00    2.699999998e-01   
 8.11782e+00     6.99855e+02    2.50874e+00    1.000000000e+00    2.699999998e-01   
 8.11962e+00     7.00011e+02    2.50874e+00    1.000000000e+00    2.699999998e-01   
 8.12142e+00     7.00166e+02    2.50874e+00    1.000000000e+00    2.699999998e-01   
 8.12322e+00     7.00321e+02    2.50874e+00    1.000000000e+00    2.699999998e-01   
 8.12503e+00     7.00476e+02    2.50874e+00    1.000000000e+00    2.699999998e-01   
 8.12683e+00     7.00632e+02    2.50874e+00    1.000000000e+00    2.699999998e-01   
 8.12863e+00     7.00787e+02    2.50874e+00    1.000000000e+00    2.699999998e-01   
 8.13043e+00     7.00942e+02    2.50874e+00    1.000000000e+00    2.699999998e-01   
 8.13223e+00     7.01097e+02    2.50874e+00    1.000000000e+00    2.699999998e-01   
 8.13403e+00     7.01252e+02    2.50873e+00    1.000000000e+00    2.699999998e-01   
 8.13583e+00     7.01408e+02    2.50873e+00    1.000000000e+00    2.699999998e-01   
 8.13763e+00     7.01563e+02    2.50873e+00    1.000000000e+00    2.699999998e-01   
 8.13943e+00     7.01718e+02    2.50873e+00    1.000000000e+00    2.699999998e-01   
 8.14123e+00     7.01873e+02    2.50873e+00    1.000000000e+00    2.699999998e-01   
 8.14303e+00     7.02029e+02    2.50873e+00    1.000000000e+00    2.699999998e-01   
 8.14483e+00     7.02184e+02    2.50872e+00    1.000000000e+00    2.699999998e-01   
 8.14663e+00     7.02339e+02    2.50872e+00    1.000000000e+00    2.699999998e-01   
 8.14843e+00     7.02494e+02    2.50872e+00    1.000000000e+00    2.699999998e-01   
 8.15023e+00     7.02650e+02    2.50872e+00    1.000000000e+00    2.699999998e-01   
 8.15203e+00     7.02805e+02    2.50873e+00    1.000000000e+00    2.699999998e-01   
 8.15383e+00     7.02960e+02    2.50873e+00    1.000000000e+00    2.699999998e-01   
 8.15563e+00     7.03115e+02    2.50873e+00    1.000000000e+00    2.699999998e-01   
 8.15743e+00     7.03271e+02    2.50873e+00    1.000000000e+00    2.699999998e-01   
 8.15923e+00     7.03426e+02    2.50873e+00    1.000000000e+00    2.699999998e-01   
 8.16103e+00     7.03581e+02    2.50874e+00    1.000000000e+00    2.699999998e-01   
 8.16283e+00     7.03736e+02    2.50874e+00    1.000000000e+00    2.699999998e-01   
 8.16463e+00     7.03891e+02    2.50874e+00    1.000000000e+00    2.699999998e-01   
 8.16643e+00     7.04047e+02    2.50874e+00    1.000000000e+00    2.699999998e-01   
 8.16823e+00     7.04202e+02    2.50875e+00    1.000000000e+00    2.699999998e-01   
 8.17003e+00     7.04357e+02    2.50875e+00    1.000000000e+00    2.699999998e-01   
 8.17183e+00     7.04512e+02    2.50875e+00    1.000000000e+00    2.699999998e-01   
 8.17363e+00     7.04668e+02    2.50875e+00    1.000000000e+00    2.699999998e-01   
 8.17544e+00     7.04823e+02    2.50875e+00    1.000000000e+00    2.699999998e-01   
 8.17724e+00     7.04978e+02    2.50874e+00    1.000000000e+00    2.699999998e-01   
 8.17904e+00     7.05133e+02    2.50874e+00    1.000000000e+00    2.699999998e-01   
 8.18084e+00     7.05289e+02    2.50874e+00    1.000000000e+00    2.699999998e-01   
 8.18264e+00     7.05444e+02    2.50873e+00    1.000000000e+00    2.699999998e-01   
 8.18444e+00     7.05599e+02    2.50873e+00    1.000000000e+00    2.699999998e-01   
 8.18624e+00     7.05754e+02    2.50873e+00    1.000000000e+00    2.699999998e-01   
 8.18804e+00     7.05910e+02    2.50872e+00    1.000000000e+00    2.699999998e-01   
 8.18984e+00     7.06065e+02    2.50872e+00    1.000000000e+00    2.699999998e-01   
 8.19164e+00     7.06220e+02    2.50871e+00    1.000000000e+00    2.699999998e-01   
 8.19344e+00     7.06375e+02    2.50871e+00    1.000000000e+00    2.699999998e-01   
 8.19524e+00     7.06530e+02    2.50871e+00    1.000000000e+00    2.699999998e-01   
 8.19704e+00     7.06686e+02    2.50870e+00    1.000000000e+00    2.699999998e-01   
 8.19884e+00     7.06841e+02    2.50870e+00    1.000000000e+00    2.699999998e-01   
 8.20064e+00     7.06996e+02    2.50870e+00    1.000000000e+00    2.699999998e-01   
 8.20244e+00     7.07151e+02    2.50870e+00    1.000000000e+00    2.699999998e-01   
 8.20424e+00     7.07307e+02    2.50870e+00    1.000000000e+00    2.699999998e-01   
 8.20604e+00     7.07462e+02    2.50870e+00    1.000000000e+00    2.699999998e-01   
 8.20784e+00     7.07617e+02    2.50871e+00    1.000000000e+00    2.699999998e-01   
 8.20964e+00     7.07772e+02    2.50871e+00    1.000000000e+00    2.699999998e-01   
 8.21144e+00     7.07928e+02    2.50872e+00    1.000000000e+00    2.699999998e-01   
 8.21324e+00     7.08083e+02    2.50873e+00    1.000000000e+00    2.699999998e-01   
 8.21504e+00     7.08238e+02    2.50873e+00    1.000000000e+00    2.699999998e-01   
 8.21684e+00     7.08393e+02    2.50874e+00    1.000000000e+00    2.699999998e-01   
 8.21864e+00     7.08548e+02    2.50875e+00    1.000000000e+00    2.699999998e-01   
 8.22044e+00     7.08704e+02    2.50876e+00    1.000000000e+00    2.699999998e-01   
 8.22224e+00     7.08859e+02    2.50877e+00    1.000000000e+00    2.699999998e-01   
 8.22404e+00     7.09014e+02    2.50879e+00    1.000000000e+00    2.699999998e-01   
 8.22585e+00     7.09169e+02    2.50880e+00    1.000000000e+00    2.699999998e-01   
 8.22765e+00     7.09325e+02    2.50881e+00    1.000000000e+00    2.699999998e-01   
 8.22945e+00     7.09480e+02    2.50882e+00    1.000000000e+00    2.699999998e-01   
 8.23125e+00     7.09635e+02    2.50883e+00    1.000000000e+00    2.699999998e-01   
 8.23305e+00     7.09790e+02    2.50884e+00    1.000000000e+00    2.699999998e-01   
 8.23485e+00     7.09946e+02    2.50885e+00    1.000000000e+00    2.699999998e-01   
 8.23665e+00     7.10101e+02    2.50886e+00    1.000000000e+00    2.699999998e-01   
 8.23845e+00     7.10256e+02    2.50887e+00    1.000000000e+00    2.699999998e-01   
 8.24025e+00     7.10411e+02    2.50888e+00    1.000000000e+00    2.699999998e-01   
 8.24205e+00     7.10567e+02    2.50889e+00    1.000000000e+00    2.699999998e-01   
 8.24385e+00     7.10722e+02    2.50889e+00    1.000000000e+00    2.699999998e-01   
 8.24565e+00     7.10877e+02    2.50890e+00    1.000000000e+00    2.699999998e-01   
 8.24745e+00     7.11032e+02    2.50890e+00    1.000000000e+00    2.699999998e-01   
 8.24925e+00     7.11188e+02    2.50890e+00    1.000000000e+00    2.699999998e-01   
 8.25105e+00     7.11343e+02    2.50890e+00    1.000000000e+00    2.699999998e-01   
 8.25285e+00     7.11498e+02    2.50890e+00    1.000000000e+00    2.699999998e-01   
 8.25465e+00     7.11653e+02    2.50890e+00    1.000000000e+00    2.699999998e-01   
 8.25645e+00     7.11809e+02    2.50890e+00    1.000000000e+00    2.699999998e-01   
 8.25825e+00     7.11964e+02    2.50889e+00    1.000000000e+00    2.699999998e-01   
 8.26005e+00     7.12119e+02    2.50889e+00    1.000000000e+00    2.699999998e-01   
 8.26185e+00     7.12274e+02    2.50889e+00    1.000000000e+00    2.699999998e-01   
 8.26365e+00     7.12430e+02    2.50888e+00    1.000000000e+00    2.699999998e-01   
 8.26545e+00     7.12585e+02    2.50888e+00    1.000000000e+00    2.699999998e-01   
 8.26725e+00     7.12740e+02    2.50887e+00    1.000000000e+00    2.699999998e-01   
 8.26905e+00     7.12895e+02    2.50887e+00    1.000000000e+00    2.699999998e-01   
 8.27085e+00     7.13051e+02    2.50886e+00    1.000000000e+00    2.699999998e-01   
 8.27265e+00     7.13206e+02    2.50886e+00    1.000000000e+00    2.699999998e-01   
